197161,0.0,0.0,1168252.0
197160,0.0,0.0,15698761.0
197160,0.0,0.02,15153645.0
197160,0.0,0.0,4808866.0
197160,0.0,0.0,1168209.0
197153,1.0,0.25,15698741.0
197153,1.0,0.4,15153630.0
197153,1.0,0.3,13965491.0
197153,1.0,0.17,13476906.0
197153,1.0,0.25,12671736.0
197153,1.0,0.23,11286390.0
197153,1.0,0.44,10089785.0
197153,1.0,0.42,9144610.0
197153,1.0,0.62,7148249.0
197153,1.0,0.69,1168193.0
197142,1.0,0.25,15127227.0
197142,1.0,0.4,14582095.0
197142,1.0,0.3,13394032.0
197142,1.0,0.17,12905454.0
197142,1.0,0.25,12100215.0
197142,1.0,0.23,10714819.0
197142,1.0,0.25,9518371.0
197142,1.0,0.24,8572999.0
197142,1.0,0.43,6573013.0
197142,1.0,0.5,1354918.0
197142,1.0,0.9,118676.0
197131,1.0,0.25,14530418.0
197131,1.0,0.4,13985255.0
197131,1.0,0.3,12797252.0
197131,1.0,0.17,12308651.0
197131,1.0,0.25,11503408.0
197131,1.0,0.23,10117853.0
197131,1.0,0.39,8921659.0
197131,1.0,0.34,7976077.0
197131,1.0,0.63,5980051.0
197131,1.0,0.05,758401.0
197122,1.0,0.1,13935051.0
197122,1.0,0.2,13389865.0
197122,1.0,0.05,12201867.0
197122,1.0,0.16,11713287.0
197122,1.0,0.25,10908041.0
197122,1.0,0.23,9522440.0
197122,1.0,0.2,8326302.0
197122,1.0,0.28,7380582.0
197122,1.0,0.38,5384688.0
197122,1.0,0.3,324828.0
197122,1.0,1.0,161697.0
197111,1.0,0.1,13935295.0
197111,1.0,0.2,13390077.0
197111,1.0,0.16,11713514.0
197111,1.0,0.25,10908267.0
197111,1.0,0.23,9523437.0
197111,1.0,0.26,8326553.0
197111,1.0,0.36,7380737.0
197111,1.0,0.5,5384932.0
197159,0.0,0.0,15698758.0
197159,0.0,0.02,15153642.0
197159,0.0,0.0,1168237.0
197158,0.0,0.05,15698755.0
197158,0.0,0.02,15153640.0
197158,0.0,0.1,13965486.0
197158,0.0,0.15,13476911.0
197158,0.0,0.1,12671736.0
197158,0.0,0.11,11286530.0
197158,0.0,0.16,10089774.0
197158,0.0,0.11,7144989.0
197158,0.0,0.0,1168239.0
197157,0.0,0.05,15698753.0
197157,0.0,0.02,15153639.0
197157,0.0,0.1,13965487.0
197157,0.0,0.15,13476911.0
197157,0.0,0.05,12671737.0
197157,0.0,0.04,11286524.0
197157,0.0,0.03,10089777.0
197157,0.0,0.0,9144645.0
197157,0.0,0.0,1168218.0
197156,0.0,0.1,15698750.0
197156,0.0,0.05,15153637.0
197156,0.0,0.05,13965489.0
197156,0.0,0.15,13476910.0
197156,0.0,0.05,12671737.0
197156,0.0,0.06,11286405.0
197156,0.0,0.03,10089780.0
197156,0.0,0.0,1168226.0
197155,0.0,0.1,15698747.0
197155,0.0,0.2,15153634.0
197155,0.0,0.05,13965490.0
197155,0.0,0.16,13476909.0
197155,0.0,0.25,12671739.0
197155,0.0,0.23,11286400.0
197155,0.0,0.13,10089782.0
197155,0.0,0.11,7148244.0
197155,0.0,0.2,1168178.0
197155,0.0,0.1,1168174.0
197154,0.0,0.4,15698744.0
197154,0.0,0.15,15153632.0
197154,0.0,0.3,13965490.0
197154,0.0,0.17,13476908.0
197154,0.0,0.25,12671738.0
197154,0.0,0.23,11286395.0
197154,0.0,0.14,10089783.0
197154,0.0,0.11,9144618.0
197154,0.0,0.05,7148246.0
197154,0.0,0.02,1168187.0
197152,0.0,0.05,15127863.0
197152,0.0,0.08,14582724.0
197152,0.0,0.1,13394848.0
197152,0.0,0.05,12906067.0
197152,0.0,0.1,10715479.0
197152,0.0,0.01,9518963.0
197152,0.0,0.03,8573684.0
197152,0.0,0.0,6577367.0
197152,0.0,0.3,1355533.0
197151,0.0,0.0,15127718.0
197151,0.0,0.02,14582580.0
197151,0.0,0.0,1355398.0
197150,0.0,0.0,15127685.0
197150,0.0,0.02,14582547.0
197150,0.0,0.0,1355344.0
197149,0.0,0.05,15127628.0
197149,0.0,0.02,14582491.0
197149,0.0,0.1,13394357.0
197149,0.0,0.15,12905837.0
197149,0.0,0.1,12100599.0
197149,0.0,0.15,9518691.0
197149,0.0,0.19,8573440.0
197149,0.0,0.07,6573396.0
197149,0.0,0.05,1355292.0
197149,0.0,0.0,596280.0
197148,0.0,0.0,15127584.0
197148,0.0,0.02,14582448.0
197148,0.0,0.0,1355305.0
197147,0.0,0.0,15127510.0
197147,0.0,0.02,14582374.0
197147,0.0,0.0,1355237.0
197146,0.0,0.05,15127455.0
197146,0.0,0.02,14582320.0
197146,0.0,0.1,13394187.0
197146,0.0,0.15,12905674.0
197146,0.0,0.05,12100428.0
197146,0.0,0.04,10715068.0
197146,0.0,0.03,9518553.0
197146,0.0,0.0,8573264.0
197146,0.0,0.0,1355163.0
197145,0.0,0.1,15127423.0
197145,0.0,0.05,14582289.0
197145,0.0,0.05,13394159.0
197145,0.0,0.15,12905644.0
197145,0.0,0.05,12100243.0
197145,0.0,0.06,10715032.0
197145,0.0,0.03,9518554.0
197145,0.0,0.0,1355125.0
197144,0.0,0.1,15127306.0
197144,0.0,0.2,14582173.0
197144,0.0,0.05,13394045.0
197144,0.0,0.16,12905529.0
197144,0.0,0.25,12100290.0
197144,0.0,0.11,10714911.0
197144,0.0,0.23,10714903.0
197144,0.0,0.34,9518441.0
197144,0.0,0.41,6573085.0
197144,0.0,0.5,1355003.0
197143,0.0,0.4,15127244.0
197143,0.0,0.15,14582111.0
197143,0.0,0.3,13393986.0
197143,0.0,0.17,12905469.0
197143,0.0,0.25,12100230.0
197143,0.0,0.23,10714838.0
197143,0.0,0.19,9518383.0
197143,0.0,0.17,8573016.0
197143,0.0,0.05,6573024.0
197143,0.0,0.05,1354929.0
197141,0.0,0.05,14530424.0
197141,0.0,0.08,13985256.0
197141,0.0,0.1,12797237.0
197141,0.0,0.05,12308641.0
197141,0.0,0.1,10117884.0
197141,0.0,0.01,8921590.0
197141,0.0,0.2,7976118.0
197141,0.0,0.0,5980033.0
197141,0.0,1.0,758438.0
197140,0.0,0.0,14530359.0
197140,0.0,0.02,13985191.0
197140,0.0,0.0,758362.0
197139,0.0,0.0,14530362.0
197139,0.0,0.02,13985195.0
197139,0.0,0.0,758333.0
197138,0.0,0.0,14530364.0
197138,0.0,0.02,13985197.0
197138,0.0,0.0,758353.0
197137,0.0,0.0,14530366.0
197137,0.0,0.02,13985200.0
197137,0.0,0.0,758361.0
197136,0.0,0.05,14530368.0
197136,0.0,0.02,13985202.0
197136,0.0,0.1,12797185.0
197136,0.0,0.15,12308592.0
197136,0.0,0.1,11503342.0
197136,0.0,0.11,10117825.0
197136,0.0,0.2,8921586.0
197136,0.0,0.17,7976058.0
197136,0.0,0.09,5979982.0
197136,0.0,0.05,758333.0
197135,0.0,0.05,14530370.0
197135,0.0,0.02,13985205.0
197135,0.0,0.1,12797192.0
197135,0.0,0.15,12308595.0
197135,0.0,0.05,11503347.0
197135,0.0,0.04,10117819.0
197135,0.0,0.03,8921541.0
197135,0.0,0.0,7976058.0
197135,0.0,0.0,758330.0
197134,0.0,0.1,14530372.0
197134,0.0,0.05,13985208.0
197134,0.0,0.05,12797197.0
197134,0.0,0.15,12308599.0
197134,0.0,0.05,11503352.0
197134,0.0,0.06,10117814.0
197134,0.0,0.03,8921600.0
197134,0.0,0.0,758418.0
197133,0.0,0.1,14581378.0
197133,0.0,0.2,14036214.0
197133,0.0,0.05,12848206.0
197133,0.0,0.16,12359607.0
197133,0.0,0.25,11554364.0
197133,0.0,0.23,10168817.0
197133,0.0,0.1,8972611.0
197133,0.0,0.09,8027046.0
197133,0.0,0.11,6031002.0
197132,0.0,0.4,14530394.0
197132,0.0,0.15,13985231.0
197132,0.0,0.3,12797226.0
197132,0.0,0.17,12308625.0
197132,0.0,0.25,11503382.0
197132,0.0,0.23,10117831.0
197132,0.0,0.24,8921631.0
197132,0.0,0.17,7976057.0
197132,0.0,0.06,5980024.0
197132,0.0,0.0,758370.0
197130,0.0,0.05,13935132.0
197130,0.0,0.08,13389941.0
197130,0.0,0.1,12202418.0
197130,0.0,0.1,12202396.0
197130,0.0,0.05,11713349.0
197130,0.0,0.1,9522533.0
197130,0.0,0.0,8326355.0
197130,0.0,0.02,7380692.0
197130,0.0,0.0,5384748.0
197130,0.0,0.0,161767.0
197129,0.0,0.0,13935090.0
197129,0.0,0.02,13389899.0
197128,0.0,0.0,13935101.0
197128,0.0,0.02,13389911.0
197127,0.0,0.0,13935116.0
197127,0.0,0.02,13389926.0
197126,0.0,0.0,13935127.0
197126,0.0,0.02,13389938.0
197125,0.0,0.05,13935106.0
197125,0.0,0.02,13389918.0
197125,0.0,0.1,12201915.0
197125,0.0,0.15,11713333.0
197125,0.0,0.1,10908086.0
197125,0.0,0.11,9522504.0
197125,0.0,0.23,8326333.0
197125,0.0,0.17,7380660.0
197125,0.0,0.09,5384729.0
197125,0.0,0.2,324853.0
197124,0.0,0.05,13935096.0
197124,0.0,0.02,13389909.0
197124,0.0,0.1,12201907.0
197124,0.0,0.15,11713327.0
197124,0.0,0.05,10908079.0
197124,0.0,0.04,9522490.0
197124,0.0,0.0,8326331.0
197123,0.0,0.1,13935138.0
197123,0.0,0.05,13389951.0
197123,0.0,0.05,12201953.0
197123,0.0,0.15,11713371.0
197123,0.0,0.05,10908124.0
197123,0.0,0.06,9522530.0
197123,0.0,0.06,8326382.0
197123,0.0,0.06,7380675.0
197123,0.0,0.04,5384770.0
197121,0.0,0.4,13935111.0
197121,0.0,0.15,13389925.0
197121,0.0,0.3,12201930.0
197121,0.0,0.17,11713350.0
197121,0.0,0.25,10908102.0
197121,0.0,0.23,9522497.0
197121,0.0,0.22,8326366.0
197121,0.0,0.16,7380634.0
197121,0.0,0.09,5384752.0
197121,0.0,0.0,161752.0
197120,0.0,0.25,13935122.0
197120,0.0,0.4,13389937.0
197120,0.0,0.3,12201941.0
197120,0.0,0.17,11713363.0
197120,0.0,0.25,10908115.0
197120,0.0,0.23,9522506.0
197120,0.0,0.34,8326382.0
197120,0.0,0.31,7380641.0
197120,0.0,0.4,5384767.0
197120,0.0,0.25,324911.0
197119,0.0,0.05,13935280.0
197119,0.0,0.08,13390057.0
197119,0.0,0.1,9523445.0
197119,0.0,0.0,8326512.0
197119,0.0,0.01,7380744.0
197119,0.0,0.0,5384902.0
197118,0.0,0.0,13935253.0
197118,0.0,0.02,13390031.0
197118,0.0,0.0,3045241.0
197117,0.0,0.0,13935243.0
197117,0.0,0.02,13390021.0
197116,0.0,0.0,13935258.0
197116,0.0,0.02,13390037.0
197116,0.0,0.0,3045424.0
197115,0.0,0.0,13935301.0
197115,0.0,0.02,13390080.0
197115,0.0,0.0,3045474.0
197114,0.0,0.05,13935286.0
197114,0.0,0.02,13390066.0
197114,0.0,0.15,11713497.0
197114,0.0,0.1,10908244.0
197114,0.0,0.11,9523443.0
197114,0.0,0.27,8326524.0
197114,0.0,0.2,5384914.0
197113,0.0,0.05,13935263.0
197113,0.0,0.02,13390043.0
197113,0.0,0.15,11713476.0
197113,0.0,0.05,10908223.0
197113,0.0,0.04,9523414.0
197113,0.0,0.01,8326507.0
197113,0.0,0.0,7380717.0
197113,0.0,0.0,3045422.0
197112,0.0,0.1,13935291.0
197112,0.0,0.05,13390072.0
197112,0.0,0.15,11713506.0
197112,0.0,0.05,10908255.0
197112,0.0,0.06,9523438.0
197112,0.0,0.05,8326544.0
197112,0.0,0.06,7380740.0
197112,0.0,0.03,5384924.0
197110,0.0,0.4,13935270.0
197110,0.0,0.15,13390052.0
197110,0.0,0.17,11713492.0
197110,0.0,0.25,10908246.0
197110,0.0,0.23,9523410.0
197110,0.0,0.25,8326532.0
197110,0.0,0.17,7380708.0
197110,0.0,0.11,5384912.0
197103,1.0,0.05,14154658.0
197103,1.0,0.02,13609403.0
197103,1.0,0.15,11932867.0
197103,1.0,0.1,11127832.0
197103,1.0,0.11,9742746.0
197103,1.0,0.34,8546135.0
197103,1.0,0.36,7608253.0
197103,1.0,0.26,5604277.0
197094,1.0,0.9,126263.0
197064,1.0,0.15,1034706.0
197043,1.0,0.6,8431390.0
197043,1.0,0.65,8325467.0
197043,1.0,0.65,8324993.0
196973,1.0,0.8,7517013.0
196973,1.0,0.4,7416565.0
196973,1.0,0.33,7328779.0
196973,1.0,0.65,6511076.0
196973,1.0,0.25,6205970.0
196973,1.0,0.51,6061338.0
196973,1.0,0.65,5575559.0
196973,1.0,1.0,3731962.0
196950,1.0,0.65,86410.0
197109,0.0,0.25,13935275.0
197109,0.0,0.17,11713500.0
197109,0.0,0.25,10908254.0
197109,0.0,0.23,9523412.0
197109,0.0,0.16,8326542.0
197109,0.0,0.13,7380709.0
197109,0.0,0.19,5384918.0
197108,0.0,0.05,12123532.0
197108,0.0,0.08,11578274.0
197108,0.0,0.1,7711623.0
197108,0.0,0.02,6514982.0
197108,0.0,0.0,5577138.0
197108,0.0,0.0,1045431.0
197107,0.0,0.0,12123491.0
197107,0.0,0.02,11578234.0
197107,0.0,0.0,9902892.0
197107,0.0,0.0,1233585.0
197107,0.0,0.0,1045386.0
197106,0.0,0.0,12123506.0
197106,0.0,0.02,11578249.0
197106,0.0,0.0,1045411.0
197105,0.0,0.0,12123515.0
197105,0.0,0.02,11578259.0
197105,0.0,0.0,1045428.0
197105,0.0,0.0,2.0
197104,0.0,0.0,12123535.0
197104,0.0,0.02,11578279.0
197104,0.0,0.0,1233637.0
197104,0.0,0.0,1045444.0
197102,0.0,0.05,12123539.0
197102,0.0,0.02,11578284.0
197102,0.0,0.15,9901752.0
197102,0.0,0.05,9096719.0
197102,0.0,0.04,7711621.0
197102,0.0,0.01,6514992.0
197102,0.0,0.0,5577130.0
197102,0.0,0.0,1045431.0
197101,0.0,0.1,12123547.0
197101,0.0,0.05,11578293.0
197101,0.0,0.15,9901763.0
197101,0.0,0.05,9096732.0
197101,0.0,0.06,7711625.0
197101,0.0,0.03,6515035.0
197101,0.0,0.04,5577133.0
197101,0.0,0.03,3573171.0
197101,0.0,0.01,1045430.0
197100,0.0,0.1,14154810.0
197100,0.0,0.2,13609556.0
197100,0.0,0.16,11933030.0
197100,0.0,0.25,11128000.0
197100,0.0,0.23,9742885.0
197100,0.0,0.23,8546303.0
197100,0.0,0.2,7608374.0
197100,0.0,0.38,5604439.0
197099,0.0,0.4,13935424.0
197099,0.0,0.15,13390171.0
197099,0.0,0.17,11713648.0
197099,0.0,0.25,10908617.0
197099,0.0,0.23,9523496.0
197099,0.0,0.23,8326922.0
197099,0.0,0.2,7388994.0
197099,0.0,0.12,5385058.0
197098,0.0,0.25,13935427.0
197098,0.0,0.4,13390174.0
197098,0.0,0.17,11713654.0
197098,0.0,0.25,10908623.0
197098,0.0,0.23,9523497.0
197098,0.0,0.14,8326933.0
197098,0.0,0.2,7388998.0
197098,0.0,0.2,5385069.0
197063,0.0,0.1,1034745.0
197062,0.0,0.1,1034748.0
197061,0.0,0.15,1034753.0
197060,0.0,0.15,1034755.0
197059,0.0,0.15,1034757.0
197058,0.0,0.1,1034763.0
197057,0.0,0.08,1034766.0
197056,0.0,0.02,1034772.0
196985,0.0,0.65,237617.0
196974,0.0,0.6,2633.0
196974,0.0,0.05,974.0
196936,0.0,0.8,15.0
196930,1.0,0.67,10380309.0
196930,1.0,0.51,10246494.0
196930,1.0,0.72,9420826.0
196930,1.0,0.8,8102796.0
196930,1.0,0.67,5541026.0
196920,1.0,0.7,13338220.0
196920,1.0,0.48,13264032.0
196881,1.0,0.99,13057993.0
196881,1.0,0.99,13047155.0
196881,1.0,1.0,12831587.0
196881,1.0,0.99,12778630.0
196881,1.0,1.0,12655874.0
196881,1.0,1.0,11648406.0
196881,1.0,0.99,11648047.0
196881,1.0,0.99,9781704.0
196881,1.0,0.99,9759373.0
196881,1.0,1.0,3513604.0
196871,1.0,0.62,18233497.0
196871,1.0,0.55,17742693.0
196871,1.0,0.86,14940018.0
196871,1.0,0.87,10349245.0
196871,1.0,0.88,7602694.0
196870,1.0,0.72,18022135.0
196870,1.0,0.65,17531331.0
196870,1.0,0.93,14728661.0
196870,1.0,0.88,10137886.0
196870,1.0,0.89,7391336.0
196869,1.0,0.77,18022419.0
196869,1.0,0.75,17531614.0
196869,1.0,0.97,14728950.0
196869,1.0,0.89,10138172.0
196869,1.0,0.9,7391623.0
196868,1.0,0.82,18022425.0
196868,1.0,0.9,17531619.0
196868,1.0,0.99,14728964.0
196868,1.0,0.9,10138181.0
196868,1.0,0.91,7391632.0
196867,1.0,0.87,18022423.0
196867,1.0,0.95,17531617.0
196867,1.0,1.0,14728966.0
196867,1.0,0.91,10138184.0
196867,1.0,0.92,7391633.0
196865,1.0,0.63,19213730.0
196865,1.0,0.48,18722918.0
196865,1.0,0.82,15920202.0
196865,1.0,0.83,11329396.0
196865,1.0,0.64,8574256.0
196864,1.0,0.73,19213734.0
196864,1.0,0.6,18722922.0
196864,1.0,0.92,15920219.0
196864,1.0,0.84,11329399.0
196864,1.0,0.69,8574253.0
196863,1.0,0.78,19213738.0
196863,1.0,0.7,18722925.0
196863,1.0,0.96,15920227.0
196863,1.0,0.85,11329404.0
196863,1.0,0.74,8574253.0
196862,1.0,0.83,19213743.0
196862,1.0,0.8,18722930.0
196862,1.0,0.97,15920239.0
196862,1.0,0.86,11329430.0
196862,1.0,0.81,8574253.0
196861,1.0,0.88,19213746.0
196861,1.0,0.86,18722932.0
196861,1.0,1.0,15920247.0
196861,1.0,0.89,8574245.0
196859,1.0,0.6,13190761.0
196859,1.0,0.55,12699920.0
196859,1.0,0.69,9897275.0
196859,1.0,0.89,5306532.0
196859,1.0,0.94,2559934.0
196858,1.0,0.7,13187008.0
196858,1.0,0.63,12696167.0
196858,1.0,0.96,9893529.0
196858,1.0,0.97,5302792.0
196858,1.0,0.98,2556185.0
196857,1.0,0.75,13187001.0
196857,1.0,0.8,12696159.0
196857,1.0,0.98,9893527.0
196857,1.0,0.99,5302790.0
196857,1.0,1.0,2556181.0
196856,1.0,0.8,13189364.0
196856,1.0,0.9,12698521.0
196856,1.0,1.0,9895898.0
196855,1.0,0.85,13187734.0
196855,1.0,0.95,12696891.0
196855,1.0,1.0,9894273.0
196853,1.0,0.55,10541970.0
196853,1.0,0.65,10051095.0
196853,1.0,0.92,7248512.0
196853,1.0,0.96,2657777.0
196852,1.0,0.6,10542013.0
196852,1.0,0.65,10051137.0
196852,1.0,0.97,7248560.0
196852,1.0,0.98,2657826.0
196851,1.0,0.65,10542038.0
196851,1.0,0.83,10051161.0
196851,1.0,0.99,7248593.0
196851,1.0,1.0,2657861.0
196850,1.0,0.7,10542073.0
196850,1.0,0.92,10051196.0
196850,1.0,1.0,7248633.0
196849,1.0,0.8,10542088.0
196849,1.0,0.95,10051210.0
196849,1.0,1.0,7248655.0
196848,1.0,0.25,10542119.0
196848,1.0,0.35,10051240.0
196848,1.0,0.72,7248692.0
196848,1.0,0.89,2657937.0
196810,1.0,0.16,4062231.0
196810,1.0,0.12,3817711.0
196810,1.0,0.26,3190353.0
196810,1.0,0.36,2321736.0
196810,1.0,0.24,2152827.0
196810,1.0,0.28,1993372.0
196810,1.0,0.66,1727167.0
196810,1.0,1.0,1459994.0
196929,0.0,0.7,14164919.0
196929,0.0,0.75,13984268.0
196929,0.0,0.75,13551175.0
196929,0.0,0.6,11840274.0
196919,0.0,0.8,13338489.0
196919,0.0,0.55,13264215.0
196872,0.0,0.28,8126691.0
196872,0.0,0.2,7985654.0
196872,0.0,0.36,7848632.0
196872,0.0,0.2,7770094.0
196872,0.0,0.42,7176172.0
196872,0.0,0.35,6285836.0
196872,0.0,0.34,6036792.0
196872,0.0,0.08,5217485.0
196872,0.0,0.05,4720393.0
196872,0.0,0.22,4672813.0
196872,0.0,0.19,3887556.0
196872,0.0,0.17,2256410.0
196866,0.0,0.35,18022454.0
196866,0.0,0.3,17531647.0
196866,0.0,0.56,14729002.0
196866,0.0,0.82,10138212.0
196866,0.0,0.83,7391669.0
196860,0.0,0.36,19213750.0
196860,0.0,0.3,18722935.0
196860,0.0,0.46,15920257.0
196860,0.0,0.82,11329415.0
196860,0.0,0.61,8574241.0
196854,0.0,0.3,13187728.0
196854,0.0,0.3,12696884.0
196854,0.0,0.67,9894271.0
196854,0.0,0.87,5303492.0
196854,0.0,0.88,2556917.0
196820,0.0,0.0,4062205.0
196820,0.0,0.0,3817678.0
196819,0.0,0.01,4062209.0
196819,0.0,0.0,3817683.0
196819,0.0,0.0,2321913.0
196818,0.0,0.01,4062211.0
196818,0.0,0.01,3817686.0
196818,0.0,0.0,2321909.0
196817,0.0,0.01,4062214.0
196817,0.0,0.01,3817689.0
196817,0.0,0.0,2321903.0
196816,0.0,0.01,4062216.0
196816,0.0,0.01,3817692.0
196816,0.0,0.02,2321750.0
196816,0.0,0.0,2152832.0
196815,0.0,0.02,4062219.0
196815,0.0,0.01,3817696.0
196815,0.0,0.03,2321748.0
196815,0.0,0.04,2152840.0
196815,0.0,0.02,1993349.0
196815,0.0,0.0,1727291.0
196814,0.0,0.04,4062221.0
196814,0.0,0.02,3817698.0
196814,0.0,0.06,2152842.0
196814,0.0,0.03,1993305.0
196814,0.0,0.0,1727289.0
196813,0.0,0.08,4062223.0
196813,0.0,0.02,3817701.0
196813,0.0,0.13,2152831.0
196813,0.0,0.07,1993307.0
196813,0.0,0.0,1727171.0
196812,0.0,0.09,4062226.0
196812,0.0,0.05,3817704.0
196812,0.0,0.19,2152847.0
196812,0.0,0.23,1993335.0
196812,0.0,0.01,1727172.0
196812,0.0,0.0,1460003.0
196811,0.0,0.12,4062228.0
196811,0.0,0.08,3817707.0
196811,0.0,0.15,3190352.0
196811,0.0,0.24,2321737.0
196811,0.0,0.34,2152830.0
196811,0.0,0.37,1993377.0
196811,0.0,0.33,1727168.0
196811,0.0,0.0,1459988.0
196809,0.0,0.22,4062234.0
196809,0.0,0.16,3817714.0
196809,0.0,0.32,3190354.0
196809,0.0,0.14,2321733.0
196809,0.0,0.0,2153550.0
196808,0.0,0.14,4062236.0
196808,0.0,0.17,3817716.0
196808,0.0,0.0,3190395.0
196807,0.0,0.06,4062237.0
196807,0.0,0.13,3817718.0
196807,0.0,0.0,3190399.0
196806,0.0,0.02,4062239.0
196806,0.0,0.11,3817721.0
196806,0.0,0.0,3190404.0
196805,0.0,0.01,4062241.0
196805,0.0,0.05,3817724.0
196805,0.0,0.0,3190411.0
196803,1.0,0.44,12629253.0
196803,1.0,0.63,429638.0
196802,1.0,0.86,12629161.0
196802,1.0,0.89,8129262.0
196801,1.0,0.67,1479982.0
196801,1.0,0.6,1077668.0
196801,1.0,0.98,85460.0
196795,1.0,0.19,5346058.0
196795,1.0,0.38,5281941.0
196795,1.0,0.25,4878198.0
196795,1.0,0.3,4878109.0
196795,1.0,0.2,2924360.0
196795,1.0,0.17,2341025.0
196795,1.0,0.31,946622.0
196795,1.0,0.25,785636.0
196795,1.0,0.31,413697.0
196789,1.0,0.32,5339305.0
196789,1.0,0.15,4871499.0
196789,1.0,0.36,2917550.0
196789,1.0,0.39,939682.0
196789,1.0,0.45,778360.0
196789,1.0,0.4,406454.0
196781,1.0,0.81,5339339.0
196781,1.0,0.7,5026257.0
196781,1.0,0.89,2918001.0
196781,1.0,0.94,2333956.0
196781,1.0,0.99,940304.0
196781,1.0,1.0,778070.0
196780,1.0,0.99,5339305.0
196780,1.0,0.85,5026223.0
196780,1.0,1.0,2917981.0
196719,1.0,0.51,8888300.0
196719,1.0,0.25,8669933.0
196719,1.0,0.65,6308732.0
196719,1.0,0.49,5791510.0
196719,1.0,0.61,5084545.0
196719,1.0,0.64,3522257.0
196719,1.0,0.67,2255689.0
196719,1.0,0.89,1103596.0
196688,1.0,0.36,10545302.0
196683,1.0,0.33,11190714.0
196804,0.0,0.0,4062243.0
196804,0.0,0.05,3817727.0
196797,0.0,0.04,5346117.0
196797,0.0,0.01,5282026.0
196797,0.0,0.0,2924438.0
196797,0.0,0.12,946685.0
196797,0.0,0.1,785698.0
196797,0.0,0.3,413754.0
196796,0.0,0.09,5346084.0
196796,0.0,0.05,5281981.0
196796,0.0,0.1,4878211.0
196796,0.0,0.15,4878146.0
196796,0.0,0.19,2924382.0
196796,0.0,0.14,2341039.0
196796,0.0,0.41,946651.0
196796,0.0,0.5,785663.0
196796,0.0,0.32,413724.0
196794,0.0,0.24,5346045.0
196794,0.0,0.32,5281831.0
196794,0.0,0.3,4878201.0
196794,0.0,0.33,2924393.0
196794,0.0,0.34,2341024.0
196794,0.0,0.16,946608.0
196794,0.0,0.15,785621.0
196794,0.0,0.07,413679.0
196793,0.0,0.23,5345982.0
196793,0.0,0.23,5281735.0
196793,0.0,0.15,4878166.0
196793,0.0,0.28,2924337.0
196793,0.0,0.29,2340967.0
196793,0.0,0.0,946542.0
196792,0.0,0.23,5345937.0
196792,0.0,0.01,5281658.0
196792,0.0,0.04,4878255.0
196792,0.0,0.09,4878049.0
196792,0.0,0.01,2924300.0
196792,0.0,0.02,2340926.0
196792,0.0,0.0,1117561.0
196792,0.0,0.0,946493.0
196791,0.0,0.27,5339364.0
196791,0.0,0.35,4871516.0
196791,0.0,0.01,2917585.0
196791,0.0,0.0,939745.0
196790,0.0,0.31,5339341.0
196790,0.0,0.35,4871500.0
196790,0.0,0.28,2917569.0
196790,0.0,0.11,939720.0
196790,0.0,0.1,778398.0
196790,0.0,0.25,406488.0
196788,0.0,0.06,5339301.0
196788,0.0,0.08,4871532.0
196788,0.0,0.27,2917556.0
196788,0.0,0.31,939676.0
196788,0.0,0.4,778354.0
196788,0.0,0.35,406451.0
196787,0.0,0.03,5339210.0
196787,0.0,0.02,4871459.0
196787,0.0,0.06,2917482.0
196787,0.0,0.18,939582.0
196787,0.0,0.05,778261.0
196787,0.0,0.0,406388.0
196786,0.0,0.01,5339170.0
196786,0.0,0.01,4871433.0
196786,0.0,0.03,2917448.0
196786,0.0,0.01,939539.0
196786,0.0,0.0,778318.0
196785,0.0,0.57,5346221.0
196785,0.0,0.6,4878583.0
196785,0.0,0.65,4878579.0
196785,0.0,0.52,2924347.0
196785,0.0,0.57,2340786.0
196785,0.0,0.19,946967.0
196785,0.0,0.16,785048.0
196785,0.0,0.07,413374.0
196783,0.0,0.38,5338694.0
196783,0.0,0.2,5025608.0
196783,0.0,0.17,2917400.0
196783,0.0,0.46,2333179.0
196783,0.0,0.23,939682.0
196783,0.0,0.22,777408.0
196783,0.0,0.01,405857.0
196782,0.0,0.52,5339373.0
196782,0.0,0.4,5026289.0
196782,0.0,0.64,2918024.0
196782,0.0,0.66,2333998.0
196782,0.0,0.71,940328.0
196782,0.0,0.87,778094.0
196782,0.0,0.67,406510.0
196778,0.0,0.75,6285021.0
196761,0.0,0.16,16403183.0
196761,0.0,0.2,16248326.0
196761,0.0,0.1,12387568.0
196761,0.0,0.26,12340024.0
196761,0.0,0.22,11638812.0
196761,0.0,0.01,2141872.0
196761,0.0,0.0,1432222.0
196760,0.0,0.09,16403179.0
196760,0.0,0.05,16248328.0
196760,0.0,0.03,16135406.0
196760,0.0,0.1,12387571.0
196760,0.0,0.16,12340026.0
196760,0.0,0.18,12330207.0
196760,0.0,0.05,11756645.0
196760,0.0,0.14,11638813.0
196760,0.0,0.0,2141860.0
196760,0.0,0.0,1432224.0
196749,0.0,0.55,8327368.0
196749,0.0,0.4,8197582.0
196749,0.0,0.59,6922439.0
196749,0.0,0.05,6596711.0
196749,0.0,0.04,6596695.0
196734,0.0,0.19,16005256.0
196734,0.0,0.1,15789317.0
196734,0.0,0.29,15246753.0
196734,0.0,0.37,14296360.0
196734,0.0,0.01,852004.0
196734,0.0,0.0,355927.0
196722,0.0,0.63,8888041.0
196722,0.0,0.4,8669652.0
